gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,city,city_development_index,training_hours,target
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.125,1.0,0.0,0.888268156424581,0.942115768463074,0.059701492537313425,0.0
0.3333333333333333,0.0,1.0,0.0,0.16666666666666666,0.4545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.29552238805970155,1.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.6363636363636364,1.0,1.0,0.0,0.9608938547486033,0.8582834331337325,0.2656716417910448,0.0
0.3333333333333333,0.0,0.3333333333333333,0.4,0.8333333333333333,0.6818181818181819,1.0,1.0,0.5,0.3910614525139665,0.8702594810379242,0.0626865671641791,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.5909090909090909,0.875,0.8333333333333333,0.0,0.4134078212290503,0.9800399201596804,0.008955223880597015,0.0
0.3333333333333333,1.0,1.0,0.0,0.16666666666666666,0.2727272727272727,1.0,1.0,0.3333333333333333,0.5698324022346368,0.942115768463074,0.1373134328358209,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6363636363636364,1.0,1.0,0.0,0.9776536312849162,0.6307385229540919,0.026865671641791045,0.0
1.0,0.0,0.6666666666666666,0.0,0.8333333333333333,0.5909090909090909,0.5,1.0,0.0,0.111731843575419,0.3512974051896208,0.34925373134328364,1.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.9090909090909092,0.125,0.6666666666666666,0.0,0.888268156424581,0.942115768463074,0.11044776119402985,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.875,0.0,0.6666666666666666,0.4581005586592179,0.9481037924151697,0.1880597014925373,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.0,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.3194029850746269,1.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.7727272727272727,1.0,1.0,0.5,0.888268156424581,0.942115768463074,0.18208955223880596,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.375,0.5,0.16666666666666666,0.5698324022346368,0.942115768463074,0.7671641791044775,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.0,0.16666666666666666,0.5,0.5698324022346368,0.942115768463074,0.28059701492537314,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.8636363636363636,1.0,0.8333333333333333,0.0,0.3687150837988827,0.812375249500998,0.18208955223880596,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.0,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.191044776119403,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.8636363636363636,0.125,0.8333333333333333,0.6666666666666666,0.111731843575419,0.3512974051896208,0.1044776119402985,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.375,0.8333333333333333,1.0,0.111731843575419,0.3512974051896208,0.16119402985074627,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,0.5,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.059701492537313425,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.3181818181818182,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.1582089552238806,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.16666666666666666,0.5,0.335195530726257,0.9281437125748503,0.12238805970149252,0.0
1.0,1.0,1.0,0.4,0.16666666666666666,0.5,0.5,0.8333333333333333,0.0,0.5642458100558659,0.7105788423153693,0.1761194029850746,0.0
0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.41899441340782123,0.499001996007984,0.12238805970149252,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,1.0,0.6666666666666666,0.8324022346368715,0.499001996007984,0.10149253731343283,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.4545454545454546,0.375,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.4,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.14029850746268657,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.0,0.16666666666666666,0.0,0.111731843575419,0.3512974051896208,0.1701492537313433,1.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.18507462686567164,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.6363636363636364,0.0,0.8333333333333333,0.16666666666666666,0.2458100558659218,0.8822355289421159,0.29552238805970155,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.6818181818181819,0.375,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.03283582089552239,1.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.5909090909090909,0.25,0.6666666666666666,0.0,0.5698324022346368,0.942115768463074,0.16119402985074627,0.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.2727272727272727,1.0,1.0,0.16666666666666666,0.0335195530726257,0.39720558882235546,0.06567164179104477,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.875,0.8333333333333333,0.0,0.39664804469273746,0.692614770459082,0.04477611940298507,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.8181818181818182,1.0,1.0,0.3333333333333333,0.5530726256983239,0.8762475049900199,0.2417910447761194,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.6363636363636364,1.0,1.0,0.0,0.5698324022346368,0.942115768463074,0.29253731343283584,0.0
1.0,1.0,1.0,0.4,0.8333333333333333,0.7727272727272727,0.25,0.8333333333333333,0.3333333333333333,0.9608938547486033,0.8582834331337325,0.11641791044776119,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.3181818181818182,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.11343283582089551,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.18181818181818182,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.03880597014925373,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.6597014925373134,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.125,0.8333333333333333,0.3333333333333333,0.4022346368715084,0.6107784431137725,0.1373134328358209,1.0
1.0,0.0,0.3333333333333333,0.8,1.0,0.0,1.0,1.0,0.8333333333333333,0.0558659217877095,0.20359281437125765,0.023880597014925373,1.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.6363636363636364,1.0,1.0,1.0,0.5530726256983239,0.8762475049900199,0.06567164179104477,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,1.0,1.0,0.0,0.335195530726257,0.9281437125748503,0.2895522388059702,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.625,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.31343283582089554,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.18181818181818182,1.0,1.0,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.005970149253731344,0.0
0.0,0.0,1.0,0.0,0.6666666666666666,0.6363636363636364,0.5,0.8333333333333333,0.0,0.6312849162011173,0.9540918163672655,0.16716417910447762,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,0.375,0.6666666666666666,0.5,0.5698324022346368,0.942115768463074,0.21791044776119403,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.5909090909090909,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.28059701492537314,0.0
0.3333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.2458100558659218,0.8822355289421159,0.0955223880597015,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.7727272727272727,1.0,1.0,0.0,0.335195530726257,0.9281437125748503,0.026865671641791045,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.13636363636363635,1.0,1.0,0.8333333333333333,0.111731843575419,0.3512974051896208,0.05373134328358209,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.5909090909090909,0.5,0.16666666666666666,0.0,0.111731843575419,0.3512974051896208,0.3283582089552239,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.875,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.03283582089552239,0.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,0.16666666666666666,0.9776536312849162,0.6307385229540919,0.1701492537313433,1.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.3687150837988827,0.812375249500998,0.035820895522388055,0.0
0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.9090909090909092,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.11940298507462686,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.3128491620111732,0.8343313373253493,0.11940298507462686,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.125,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.1582089552238806,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.625,0.16666666666666666,0.5,0.111731843575419,0.3512974051896208,0.1701492537313433,1.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.01492537313432836,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.0,0.0,0.4022346368715084,0.6107784431137725,0.09850746268656717,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6818181818181819,1.0,1.0,0.3333333333333333,0.2458100558659218,0.8822355289421159,0.26268656716417915,1.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.7272727272727273,0.375,0.8333333333333333,0.0,0.335195530726257,0.9281437125748503,0.005970149253731344,0.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.09090909090909091,0.375,0.8333333333333333,0.5,0.6312849162011173,0.9540918163672655,0.15223880597014924,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.3181818181818182,0.0,0.16666666666666666,0.16666666666666666,0.1229050279329609,0.9001996007984031,0.023880597014925373,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5,0.125,0.8333333333333333,0.0,0.3687150837988827,0.812375249500998,0.05671641791044776,0.0
0.3333333333333333,1.0,1.0,0.4,0.8333333333333333,0.3181818181818182,0.375,0.8333333333333333,0.6666666666666666,0.7541899441340781,0.8962075848303394,0.4626865671641791,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,1.0,1.0,0.16666666666666666,0.5810055865921787,0.69061876247505,0.12238805970149252,0.0
0.0,1.0,1.0,0.6000000000000001,0.8333333333333333,0.5,0.75,0.8333333333333333,0.0,0.6815642458100558,0.5788423153692616,0.03283582089552239,0.0
1.0,0.0,0.3333333333333333,0.0,0.8333333333333333,0.6363636363636364,0.5,0.8333333333333333,0.0,0.10614525139664806,0.6946107784431136,0.029850746268656716,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.625,0.8333333333333333,0.5,0.5698324022346368,0.942115768463074,0.1880597014925373,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,1.0,1.0,0.0,0.6312849162011173,0.9540918163672655,0.364179104477612,0.0
1.0,1.0,1.0,0.2,1.0,0.5909090909090909,1.0,1.0,1.0,0.9608938547486033,0.8582834331337325,0.25074626865671645,0.0
1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.0,0.7541899441340781,0.8962075848303394,0.18507462686567164,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.25,0.6666666666666666,0.3333333333333333,0.5698324022346368,0.942115768463074,0.25970149253731345,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.625,0.8333333333333333,0.0,0.19553072625698326,0.8882235528942116,0.05373134328358209,0.0
0.6666666666666666,1.0,0.0,0.2,1.0,0.6363636363636364,1.0,0.6666666666666666,0.3333333333333333,0.5698324022346368,0.942115768463074,0.07761194029850746,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.5,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.06865671641791045,0.0
0.3333333333333333,1.0,1.0,0.0,0.0,0.9545454545454546,1.0,1.0,0.16666666666666666,0.5754189944134078,0.9500998003992017,0.7671641791044775,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.0,0.547486033519553,0.9321357285429143,0.3074626865671642,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.08059701492537313,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.023880597014925373,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.0,0.3910614525139665,0.8702594810379242,0.03880597014925373,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.5642458100558659,0.7105788423153693,0.19701492537313434,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.7727272727272727,1.0,1.0,0.0,0.5698324022346368,0.942115768463074,0.6119402985074627,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.5,0.0,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.5402985074626866,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.0,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.2865671641791045,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.6818181818181819,0.125,0.8333333333333333,0.0,0.7541899441340781,0.8962075848303394,0.16716417910447762,0.0
1.0,0.0,0.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.16666666666666666,0.6666666666666666,0.15083798882681565,0.9800399201596804,0.22388059701492538,0.0
0.6666666666666666,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.111731843575419,0.3512974051896208,0.1701492537313433,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.5909090909090909,0.5,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.23582089552238805,0.0
0.3333333333333333,0.0,0.6666666666666666,0.0,0.8333333333333333,0.8636363636363636,0.0,0.8333333333333333,0.0,0.7653631284916201,0.7744510978043911,0.49253731343283585,1.0
0.3333333333333333,0.0,1.0,0.0,0.16666666666666666,0.9545454545454546,0.625,0.16666666666666666,0.6666666666666666,0.5698324022346368,0.942115768463074,0.0626865671641791,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.125,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.0417910447761194,0.0
0.0,0.0,1.0,0.4,0.8333333333333333,0.5909090909090909,0.875,0.16666666666666666,0.16666666666666666,0.111731843575419,0.3512974051896208,0.09850746268656717,1.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.13636363636363635,1.0,1.0,0.0,0.49720670391061456,0.499001996007984,0.4328358208955224,1.0
0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.0,0.40782122905027934,0.26147704590818377,0.035820895522388055,0.0
1.0,0.0,1.0,0.2,1.0,0.6818181818181819,0.875,0.16666666666666666,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.6238805970149254,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2272727272727273,0.875,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.35522388059701493,0.0
0.3333333333333333,1.0,1.0,0.8,1.0,0.7272727272727273,1.0,1.0,1.0,0.5698324022346368,0.942115768463074,0.25074626865671645,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.3181818181818182,0.125,0.8333333333333333,0.5,0.21787709497206706,0.6546906187624749,0.059701492537313425,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.3181818181818182,0.5,0.8333333333333333,0.8333333333333333,0.2737430167597765,0.8942115768463071,0.29552238805970155,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.09090909090909091,0.875,0.8333333333333333,0.3333333333333333,0.7541899441340781,0.8962075848303394,0.11641791044776119,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5698324022346368,0.942115768463074,0.08358208955223881,0.0
0.0,0.0,1.0,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.125,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.1791044776119403,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.625,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.2417910447761194,0.0
0.3333333333333333,0.0,0.6666666666666666,0.0,0.8333333333333333,0.6363636363636364,1.0,1.0,0.0,0.12849162011173185,0.499001996007984,0.31343283582089554,0.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.6363636363636364,0.375,0.3333333333333333,0.0,0.6312849162011173,0.9540918163672655,0.2,0.0
1.0,0.0,0.0,0.4,0.8333333333333333,0.8181818181818182,0.25,1.0,1.0,0.2737430167597765,0.8942115768463071,0.2865671641791045,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.2272727272727273,0.625,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.20597014925373133,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,0.0,0.8333333333333333,0.16666666666666666,0.111731843575419,0.3512974051896208,0.011940298507462687,1.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.5909090909090909,0.875,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.14626865671641792,0.0
0.3333333333333333,1.0,1.0,0.8,1.0,0.5909090909090909,1.0,1.0,1.0,0.4134078212290503,0.9800399201596804,0.06567164179104477,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.625,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.9044776119402985,0.0
0.3333333333333333,0.0,0.3333333333333333,0.2,1.0,0.8636363636363636,0.125,0.8333333333333333,0.0,0.3687150837988827,0.812375249500998,0.14626865671641792,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.21791044776119403,0.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.5909090909090909,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.9104477611940298,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,1.0,0.7541899441340781,0.8962075848303394,0.10149253731343283,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.0,0.2458100558659218,0.8822355289421159,0.10149253731343283,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.25,0.8333333333333333,0.8333333333333333,0.547486033519553,0.9321357285429143,0.05671641791044776,0.0
1.0,1.0,1.0,0.8,1.0,0.9090909090909092,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.0417910447761194,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,1.0,1.0,1.0,0.8044692737430167,0.21357285429141737,0.2537313432835821,0.0
1.0,1.0,0.0,0.2,1.0,0.6363636363636364,1.0,1.0,1.0,0.5530726256983239,0.8762475049900199,0.026865671641791045,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.045454545454545456,0.0,0.8333333333333333,0.6666666666666666,0.06703910614525141,0.7564870259481039,0.3194029850746269,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.23582089552238805,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.8333333333333333,0.0,0.4581005586592179,0.9481037924151697,0.30149253731343284,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,1.0,0.8333333333333333,0.16666666666666666,0.6424581005586592,0.5888223552894213,0.05671641791044776,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6818181818181819,1.0,0.5,0.0,0.5698324022346368,0.942115768463074,0.011940298507462687,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.07761194029850746,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.09253731343283582,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.25,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.09253731343283582,0.0
